"fit","x_e","y_e","y_ci","x_r","y_r","nec_vals"
"5",1.01172049686627,0.576909404332089,0.429836834663028,NA,NA,NA
"5",1.02023273141863,0.575509556083598,0.428977002664813,NA,NA,NA
"5",1.02874496597099,0.574080396775586,0.428120649534564,NA,NA,NA
"5",1.03725720052335,0.572733913708762,0.427266006146246,NA,NA,NA
"5",1.04576943507572,0.571296300485722,0.426355665630967,NA,NA,NA
"5",1.05428166962808,0.569926235271352,0.425432850226333,NA,NA,NA
"5",1.06279390418044,0.56847527733011,0.424512032446607,NA,NA,NA
"5",1.07130613873281,0.567051452640317,0.423593207966978,NA,NA,NA
"5",1.07981837328517,0.565716751167445,0.422710805516966,NA,NA,NA
"5",1.08833060783753,0.564347370397635,0.421872992761985,NA,NA,NA
"5",1.09684284238989,0.562988542377236,0.421004684235492,NA,NA,NA
"5",1.10535507694226,0.561589740265087,0.420107719167751,NA,NA,NA
"5",1.11386731149462,0.560156664089485,0.419212665209886,NA,NA,NA
"5",1.12237954604698,0.558710770509353,0.418319518289815,NA,NA,NA
"5",1.13089178059934,0.557331974780865,0.417431995228398,NA,NA,NA
"5",1.13940401515171,0.555918247763236,0.416562850205957,NA,NA,NA
"5",1.14791624970407,0.554437246138149,0.41569551494484,NA,NA,NA
"5",1.15642848425643,0.553050308507712,0.41483553931996,NA,NA,NA
"5",1.1649407188088,0.551567816528864,0.414003105022361,NA,NA,NA
"5",1.17345295336116,0.550171606276275,0.413112795495149,NA,NA,NA
"5",1.18196518791352,0.54874646120778,0.412251333518569,NA,NA,NA
"5",1.19047742246588,0.547354840002935,0.411391668226431,NA,NA,NA
"5",1.19898965701825,0.54593831460565,0.410533795870917,NA,NA,NA
"5",1.20750189157061,0.544533332907351,0.409677712712029,NA,NA,NA
"5",1.21601412612297,0.54304448054522,0.408823415017571,NA,NA,NA
"5",1.22452636067534,0.541559306871092,0.407970899063134,NA,NA,NA
"5",1.2330385952277,0.540082150137068,0.407123821686833,NA,NA,NA
"5",1.24155082978006,0.538622985855352,0.406281275519794,NA,NA,NA
"5",1.25006306433242,0.537149386956156,0.405440473358901,NA,NA,NA
"5",1.25857529888479,0.535711156021614,0.404601411593504,NA,NA,NA
"5",1.26708753343715,0.534247436170782,0.40376408662043,NA,NA,NA
"5",1.27559976798951,0.532820978254158,0.402925845188947,NA,NA,NA
"5",1.28411200254188,0.531358445888198,0.402089662179872,NA,NA,NA
"5",1.29262423709424,0.529899059431273,0.40125155368994,NA,NA,NA
"5",1.3011364716466,0.528371517611935,0.400415192349806,NA,NA,NA
"5",1.30964870619896,0.526964053204748,0.399581954514524,NA,NA,NA
"5",1.31816094075133,0.525470600193504,0.398755298630236,NA,NA,NA
"5",1.32667317530369,0.523980755016313,0.397930353336951,NA,NA,NA
"5",1.33518540985605,0.52248419309673,0.397124927912235,NA,NA,NA
"5",1.34369764440842,0.520993857394057,0.396319958933779,NA,NA,NA
"5",1.35220987896078,0.519504053625542,0.395468862545868,NA,NA,NA
"5",1.36072211351314,0.518019623625017,0.394634029679921,NA,NA,NA
"5",1.3692343480655,0.516577409540494,0.393811810115337,NA,NA,NA
"5",1.37774658261787,0.515150840730052,0.392991303799503,NA,NA,NA
"5",1.38625881717023,0.513619272266289,0.392127056906472,NA,NA,NA
"5",1.39477105172259,0.512116324498809,0.391343018168978,NA,NA,NA
"5",1.40328328627496,0.510700859914924,0.390559476218838,NA,NA,NA
"5",1.41179552082732,0.509239339216134,0.389777103617173,NA,NA,NA
"5",1.42030775537968,0.507690480756846,0.389043844552346,NA,NA,NA
"5",1.42881998993204,0.506209528301681,0.38823281360252,NA,NA,NA
"5",1.43733222448441,0.504724981640745,0.387436283883435,NA,NA,NA
"5",1.44584445903677,0.503261864034598,0.386652986709627,NA,NA,NA
"5",1.45435669358913,0.50180084822189,0.385753850079792,NA,NA,NA
"5",1.4628689281415,0.500307103633847,0.384930365289067,NA,NA,NA
"5",1.47138116269386,0.498868250973973,0.384110893318149,NA,NA,NA
"5",1.47989339724622,0.497353649442984,0.383309076331698,NA,NA,NA
"5",1.48840563179858,0.495819372403251,0.382511671998511,NA,NA,NA
"5",1.49691786635095,0.494317539410598,0.381714482973442,NA,NA,NA
"5",1.50543010090331,0.492864127256243,0.380847387653961,NA,NA,NA
"5",1.51394233545567,0.491379895464997,0.380031481844705,NA,NA,NA
"5",1.52245457000804,0.489863259054773,0.379225365099646,NA,NA,NA
"5",1.5309668045604,0.488399657433464,0.378410387088222,NA,NA,NA
"5",1.53947903911276,0.486879470074069,0.377602434742611,NA,NA,NA
"5",1.54799127366512,0.485333791540272,0.376798826447489,NA,NA,NA
"5",1.55650350821749,0.483861480142736,0.376039126136214,NA,NA,NA
"5",1.56501574276985,0.482346975071028,0.375239077007444,NA,NA,NA
"5",1.57352797732221,0.480774440877,0.37442166088454,NA,NA,NA
"5",1.58204021187457,0.479316340344518,0.373606025473327,NA,NA,NA
"5",1.59055244642694,0.477803160500717,0.372784556384975,NA,NA,NA
"5",1.5990646809793,0.476332138207784,0.371883903723153,NA,NA,NA
"5",1.60757691553166,0.474774326586844,0.37108258435907,NA,NA,NA
"5",1.61608915008403,0.473264589726421,0.370282991824171,NA,NA,NA
"5",1.62460138463639,0.471718988624201,0.369485122396793,NA,NA,NA
"5",1.63311361918875,0.470216983539016,0.36868504419519,NA,NA,NA
"5",1.64162585374112,0.468709546607121,0.367905435224784,NA,NA,NA
"5",1.65013808829348,0.467226900972662,0.367131675268701,NA,NA,NA
"5",1.65865032284584,0.465723328656884,0.366300416647082,NA,NA,NA
"5",1.6671625573982,0.46421993761717,0.36553222154085,NA,NA,NA
"5",1.67567479195057,0.462690597646918,0.364529281225961,NA,NA,NA
"5",1.68418702650293,0.461153551000446,0.363769481087041,NA,NA,NA
"5",1.69269926105529,0.459599961347869,0.363011804154199,NA,NA,NA
"5",1.70121149560765,0.458069336379406,0.362255705493735,NA,NA,NA
"5",1.70972373016002,0.456562055520906,0.361221983151612,NA,NA,NA
"5",1.71823596471238,0.45506285163523,0.36044561236138,NA,NA,NA
"5",1.72674819926474,0.453554347324205,0.359670910283348,NA,NA,NA
"5",1.73526043381711,0.45200708492257,0.358713701582465,NA,NA,NA
"5",1.74377266836947,0.450486518914788,0.357895408499106,NA,NA,NA
"5",1.75228490292183,0.449050088381373,0.35713291742839,NA,NA,NA
"5",1.76079713747419,0.447567333617758,0.356397600985164,NA,NA,NA
"5",1.76930937202656,0.44605777732022,0.35566379868348,NA,NA,NA
"5",1.77782160657892,0.444549790871345,0.354844378724625,NA,NA,NA
"5",1.78633384113128,0.442995279742471,0.354058221967686,NA,NA,NA
"5",1.79484607568365,0.441488866982102,0.353204334584038,NA,NA,NA
"5",1.80335831023601,0.440039367695583,0.352432739516409,NA,NA,NA
"5",1.81187054478837,0.438529714400585,0.351699103210447,NA,NA,NA
"5",1.82038277934073,0.436995178607006,0.350952250005845,NA,NA,NA
"5",1.8288950138931,0.435481849655147,0.350187232544944,NA,NA,NA
"5",1.83740724844546,0.433961328669019,0.34932442208243,NA,NA,NA
"5",1.84591948299782,0.432451631703602,0.348581304511943,NA,NA,NA
"5",1.85443171755019,0.430939880205605,0.347699572461503,NA,NA,NA
"5",1.86294395210255,0.429427569889409,0.34677789824935,NA,NA,NA
"5",1.87145618665491,0.427910715949719,0.345976159257781,NA,NA,NA
"5",1.87996842120727,0.426389409613813,0.34510653438312,NA,NA,NA
"5",1.88848065575964,0.424871214033351,0.344268986383646,NA,NA,NA
"5",1.896992890312,0.423365743401647,0.343543095067161,NA,NA,NA
"5",1.90550512486436,0.42182112463246,0.342762181451817,NA,NA,NA
"5",1.91401735941673,0.420316352116271,0.342032184179186,NA,NA,NA
"5",1.92252959396909,0.418830793154664,0.341303741663176,NA,NA,NA
"5",1.93104182852145,0.417388129638767,0.340515061797531,NA,NA,NA
"5",1.93955406307381,0.415958379456787,0.339430016670505,NA,NA,NA
"5",1.94806629762618,0.414525384193605,0.338547888533861,NA,NA,NA
"5",1.95657853217854,0.41299010781489,0.337585482818618,NA,NA,NA
"5",1.9650907667309,0.411486050316279,0.336456404697564,NA,NA,NA
"5",1.97360300128327,0.409948727917693,0.335530962223715,NA,NA,NA
"5",1.98211523583563,0.408472699494812,0.334692406221786,NA,NA,NA
"5",1.99062747038799,0.406959730547718,0.333679935012904,NA,NA,NA
"5",1.99913970494035,0.405469096857185,0.332431160862757,NA,NA,NA
"5",2.00765193949272,0.40396847142589,0.331328138347088,NA,NA,NA
"5",2.01616417404508,0.402452604164937,0.330475904341908,NA,NA,NA
"5",2.02467640859744,0.400981046559565,0.329686986101205,NA,NA,NA
"5",2.0331886431498,0.399497956305245,0.328899389789174,NA,NA,NA
"5",2.04170087770217,0.398047902085787,0.327935547298088,NA,NA,NA
"5",2.05021311225453,0.396625313527049,0.326928389481775,NA,NA,NA
"5",2.05872534680689,0.395189705358004,0.325697752323376,NA,NA,NA
"5",2.06723758135926,0.393736329508811,0.324821664450258,NA,NA,NA
"5",2.07574981591162,0.392260859891815,0.324022479705559,NA,NA,NA
"5",2.08426205046398,0.390790969787006,0.323033715359119,NA,NA,NA
"5",2.09277428501634,0.389311706797905,0.322051738666026,NA,NA,NA
"5",2.10128651956871,0.387840557871918,0.321219132350787,NA,NA,NA
"5",2.10979875412107,0.38639797052578,0.320369587384289,NA,NA,NA
"5",2.11831098867343,0.384909901438285,0.31933706996839,NA,NA,NA
"5",2.1268232232258,0.383486196499142,0.318260642858703,NA,NA,NA
"5",2.13533545777816,0.382035504673677,0.317285863620605,NA,NA,NA
"5",2.14384769233052,0.380569743195427,0.316063566078597,NA,NA,NA
"5",2.15235992688288,0.379131081318879,0.315063579153988,NA,NA,NA
"5",2.16087216143525,0.377673144591098,0.313880962900839,NA,NA,NA
"5",2.16938439598761,0.376240486954147,0.312855280190067,NA,NA,NA
"5",2.17789663053997,0.374812302512171,0.311815327663062,NA,NA,NA
"5",2.18640886509234,0.373371389755527,0.310701018615127,NA,NA,NA
"5",2.1949210996447,0.371901891474561,0.309698944165363,NA,NA,NA
"5",2.20343333419706,0.370452340527174,0.308534461527816,NA,NA,NA
"5",2.21194556874942,0.36904243775094,0.307226036031759,NA,NA,NA
"5",2.22045780330179,0.3676429311194,0.306187882497217,NA,NA,NA
"5",2.22897003785415,0.366227354457416,0.30525851735973,NA,NA,NA
"5",2.23748227240651,0.364801891473149,0.304286133751825,NA,NA,NA
"5",2.24599450695888,0.363392022918512,0.30321311892216,NA,NA,NA
"5",2.25450674151124,0.361929063643723,0.302035080644517,NA,NA,NA
"5",2.2630189760636,0.360550982802425,0.30092137564691,NA,NA,NA
"5",2.27153121061596,0.359148291784787,0.299762397443986,NA,NA,NA
"5",2.28004344516833,0.357678545312798,0.299054273823387,NA,NA,NA
"5",2.28855567972069,0.35633197135286,0.298033430086052,NA,NA,NA
"5",2.29706791427305,0.354937806724962,0.296918045094991,NA,NA,NA
"5",2.30558014882542,0.353508809411172,0.295972533832842,NA,NA,NA
"5",2.31409238337778,0.352155812683706,0.294967757176432,NA,NA,NA
"5",2.32260461793014,0.350754976315143,0.293897069953802,NA,NA,NA
"5",2.3311168524825,0.349382240394068,0.292744988436421,NA,NA,NA
"5",2.33962908703487,0.348033464037397,0.291896780952963,NA,NA,NA
"5",2.34814132158723,0.34663448917278,0.291065648204288,NA,NA,NA
"5",2.35665355613959,0.345270999744471,0.28986643608995,NA,NA,NA
"5",2.36516579069196,0.343913664723303,0.288846805914933,NA,NA,NA
"5",2.37367802524432,0.342564784610547,0.287740564274905,NA,NA,NA
"5",2.38219025979668,0.341208234388699,0.286565740056445,NA,NA,NA
"5",2.39070249434904,0.339870325322786,0.285488020627367,NA,NA,NA
"5",2.39921472890141,0.338520754639375,0.284325891309856,NA,NA,NA
"5",2.40772696345377,0.337163465513778,0.283007348781849,NA,NA,NA
"5",2.41623919800613,0.335867023189317,0.281992487457291,NA,NA,NA
"5",2.42475143255849,0.334544795601992,0.280742929362076,NA,NA,NA
"5",2.43326366711086,0.333212320581586,0.279633470807333,NA,NA,NA
"5",2.44177590166322,0.331872906910474,0.278523452036437,NA,NA,NA
"5",2.45028813621558,0.330539324854892,0.277383688617141,NA,NA,NA
"5",2.45880037076795,0.329190642034025,0.27632208867894,NA,NA,NA
"5",2.46731260532031,0.327944695741799,0.274931233569594,NA,NA,NA
"5",2.47582483987267,0.326677238006069,0.273903245649601,NA,NA,NA
"5",2.48433707442504,0.325336149432829,0.272658579350216,NA,NA,NA
"5",2.4928493089774,0.324009008610861,0.271580586835292,NA,NA,NA
"5",2.50136154352976,0.322683944980493,0.270394257009332,NA,NA,NA
"5",2.50987377808212,0.321375007816591,0.269112874802914,NA,NA,NA
"5",2.51838601263449,0.320024967243587,0.267885954298849,NA,NA,NA
"5",2.52689824718685,0.318773959843708,0.266742868838285,NA,NA,NA
"5",2.53541048173921,0.317449271276537,0.2654479314347,NA,NA,NA
"5",2.54392271629158,0.316183790932604,0.264157069623938,NA,NA,NA
"5",2.55243495084394,0.314871039284079,0.262952907669988,NA,NA,NA
"5",2.5609471853963,0.313614409034101,0.26170593747958,NA,NA,NA
"5",2.56945941994866,0.312394160045033,0.260677666622486,NA,NA,NA
"5",2.57797165450103,0.31114021592199,0.259601282723839,NA,NA,NA
"5",2.58648388905339,0.309874640664065,0.258307172817583,NA,NA,NA
"5",2.59499612360575,0.308573215221836,0.257228382029311,NA,NA,NA
"5",2.60350835815811,0.307348373310265,0.25608836382282,NA,NA,NA
"5",2.61202059271048,0.306081807652483,0.254943743814816,NA,NA,NA
"5",2.62053282726284,0.304831097088062,0.253785807574632,NA,NA,NA
"5",2.6290450618152,0.303603585038277,0.252596764671701,NA,NA,NA
"5",2.63755729636757,0.302341950035184,0.251441253677308,NA,NA,NA
"5",2.64606953091993,0.301134291581284,0.250382263899077,NA,NA,NA
"5",2.65458176547229,0.299911244700132,0.249240364661283,NA,NA,NA
"5",2.66309400002465,0.298672174824331,0.247935218590511,NA,NA,NA
"5",2.67160623457702,0.297454357159732,0.246638477968971,NA,NA,NA
"5",2.68011846912938,0.296312094486353,0.245509844459157,NA,NA,NA
"5",2.68863070368174,0.295101079550661,0.244222973224318,NA,NA,NA
"5",2.69714293823411,0.293877013902811,0.243322129082412,NA,NA,NA
"5",2.70565517278647,0.292629803429052,0.24207175369643,NA,NA,NA
"5",2.71416740733883,0.291443530740199,0.240887758035431,NA,NA,NA
"5",2.72267964189119,0.29026844094268,0.239895936623785,NA,NA,NA
"5",2.73119187644356,0.289063932600248,0.238706615379921,NA,NA,NA
"5",2.73970411099592,0.287853892656426,0.23745694718644,NA,NA,NA
"5",2.74821634554828,0.286670873147891,0.236373108662313,NA,NA,NA
"5",2.75672858010065,0.285483475879763,0.235265736833358,NA,NA,NA
"5",2.76524081465301,0.284311474267853,0.234033293882832,NA,NA,NA
"5",2.77375304920537,0.283095198061109,0.232810019094946,NA,NA,NA
"5",2.78226528375773,0.281854190474411,0.231541208576821,NA,NA,NA
"5",2.7907775183101,0.280729217862986,0.230368097891337,NA,NA,NA
"5",2.79928975286246,0.279477016515484,0.229280546615049,NA,NA,NA
"5",2.80780198741482,0.278342834154408,0.228078486937694,NA,NA,NA
"5",2.81631422196719,0.277202916367127,0.226910216133345,NA,NA,NA
"5",2.82482645651955,0.275950802293148,0.225896730492976,NA,NA,NA
"5",2.83333869107191,0.27476463407059,0.224797988281139,NA,NA,NA
"5",2.84185092562427,0.273556287115174,0.223702528530012,NA,NA,NA
"5",2.85036316017664,0.272365716250935,0.22254569322454,NA,NA,NA
"5",2.858875394729,0.271199530492962,0.221450905557563,NA,NA,NA
"5",2.86738762928136,0.270024770980885,0.220297851963699,NA,NA,NA
"5",2.87589986383373,0.268810447121885,0.219245700508918,NA,NA,NA
"5",2.88441209838609,0.267627193440775,0.218094967424192,NA,NA,NA
"5",2.89292433293845,0.266440543018064,0.217001979456502,NA,NA,NA
"5",2.90143656749081,0.265247505912324,0.216005883873656,NA,NA,NA
"5",2.90994880204318,0.264067960550286,0.214837692879123,NA,NA,NA
"5",2.91846103659554,0.262857799825398,0.213852813188543,NA,NA,NA
"5",2.9269732711479,0.261636281215476,0.212766997652349,NA,NA,NA
"5",2.93548550570027,0.260439499183629,0.211630410833142,NA,NA,NA
"5",2.94399774025263,0.259286535549136,0.210615866147416,NA,NA,NA
"5",2.95250997480499,0.258147750667781,0.209574887356287,NA,NA,NA
"5",2.96102220935735,0.256968758629501,0.208533504077648,NA,NA,NA
"5",2.96953444390972,0.255804603599434,0.207363852101711,NA,NA,NA
"5",2.97804667846208,0.254704242225191,0.206311712104592,NA,NA,NA
"5",2.98655891301444,0.253483239617452,0.20536605111513,NA,NA,NA
"5",2.9950711475668,0.252339497678876,0.204382818034959,NA,NA,NA
"5",3.00358338211917,0.251187756478507,0.2033066276708,NA,NA,NA
"5",3.01209561667153,0.25003977656696,0.202183441281104,NA,NA,NA
"5",3.02060785122389,0.248885411521659,0.201101753910465,NA,NA,NA
"5",3.02912008577626,0.247750698619741,0.200014948465986,NA,NA,NA
"5",3.03763232032862,0.246660329940526,0.198897320971691,NA,NA,NA
"5",3.04614455488098,0.245510680544462,0.197805407659283,NA,NA,NA
"5",3.05465678943334,0.244400863703873,0.196881397943165,NA,NA,NA
"5",3.06316902398571,0.243277842144721,0.195764477298279,NA,NA,NA
"5",3.07168125853807,0.242171300050106,0.194740271413558,NA,NA,NA
"5",3.08019349309043,0.241046331497029,0.19366195616663,NA,NA,NA
"5",3.0887057276428,0.239983694275851,0.192703740321187,NA,NA,NA
"5",3.09721796219516,0.238834620629793,0.191769496214164,NA,NA,NA
"5",3.10573019674752,0.237717803039469,0.190766295538247,NA,NA,NA
"5",3.11424243129988,0.236582391604496,0.18975504100842,NA,NA,NA
"5",3.12275466585225,0.235438625371823,0.18871650392707,NA,NA,NA
"5",3.13126690040461,0.234371349657258,0.187637977213794,NA,NA,NA
"5",3.13977913495697,0.233270933621309,0.18666922256897,NA,NA,NA
"5",3.14829136950934,0.232146701007674,0.185721387328139,NA,NA,NA
"5",3.1568036040617,0.23109474800774,0.184704281753392,NA,NA,NA
"5",3.16531583861406,0.229933553991179,0.183681615981904,NA,NA,NA
"5",3.17382807316642,0.228847408533259,0.182780994753761,NA,NA,NA
"5",3.18234030771879,0.22776296250709,0.181763751665778,NA,NA,NA
"5",3.19085254227115,0.226593346069959,0.180777972119061,NA,NA,NA
"5",3.19936477682351,0.225526127057253,0.179802018234637,NA,NA,NA
"5",3.20787701137588,0.224473226350108,0.178744629908763,NA,NA,NA
"5",3.21638924592824,0.223342049578544,0.177806190786492,NA,NA,NA
"5",3.2249014804806,0.222258176587849,0.176852202021551,NA,NA,NA
"5",3.23341371503296,0.221168781005584,0.175854123383571,NA,NA,NA
"5",3.24192594958533,0.220084000690617,0.174860906504936,NA,NA,NA
"5",3.25043818413769,0.219005577999493,0.173836974494235,NA,NA,NA
"5",3.25895041869005,0.217919476569078,0.172929378736802,NA,NA,NA
"5",3.26746265324242,0.216813045394584,0.171936119396194,NA,NA,NA
"5",3.27597488779478,0.215746604924874,0.171005462622711,NA,NA,NA
"5",3.28448712234714,0.214697908102045,0.169977591335957,NA,NA,NA
"5",3.2929993568995,0.213701611282417,0.169117851760322,NA,NA,NA
"5",3.30151159145187,0.212699994988239,0.168180558770857,NA,NA,NA
"5",3.31002382600423,0.211612347901266,0.167209301960284,NA,NA,NA
"5",3.31853606055659,0.210598844303201,0.166334999960253,NA,NA,NA
"5",3.32704829510896,0.209628878901061,0.165455666448264,NA,NA,NA
"5",3.33556052966132,0.208632901340062,0.164603709885869,NA,NA,NA
"5",3.34407276421368,0.207588491904889,0.163703034515288,NA,NA,NA
"5",3.35258499876604,0.206511169212212,0.162795388448274,NA,NA,NA
"5",3.36109723331841,0.205508304643655,0.161933641744525,NA,NA,NA
"5",3.36960946787077,0.204469929818448,0.160933523181304,NA,NA,NA
"5",3.37812170242313,0.2034527605914,0.160133360677554,NA,NA,NA
"5",3.3866339369755,0.202401706319177,0.159102971860493,NA,NA,NA
"5",3.39514617152786,0.201329903164723,0.158093597577677,NA,NA,NA
"5",3.40365840608022,0.200343434608168,0.1571664676966,NA,NA,NA
"5",3.41217064063258,0.199297071044858,0.1563795485528,NA,NA,NA
"5",3.42068287518495,0.198271030304168,0.155676257034989,NA,NA,NA
"5",3.42919510973731,0.197297287588081,0.154747905833909,NA,NA,NA
"5",3.43770734428967,0.196248258673021,0.153826525235944,NA,NA,NA
"5",3.44621957884204,0.195251531053542,0.152971461634051,NA,NA,NA
"5",3.4547318133944,0.194292916929681,0.152091094693802,NA,NA,NA
"5",3.46324404794676,0.193264813028099,0.151192253642477,NA,NA,NA
"5",3.47175628249912,0.192240417503215,0.150335754059647,NA,NA,NA
"5",3.48026851705149,0.19127027509372,0.149510044081779,NA,NA,NA
"5",3.48878075160385,0.19030029498279,0.148602764049834,NA,NA,NA
"5",3.49729298615621,0.189307526008479,0.147674842685852,NA,NA,NA
"5",3.50580522070858,0.188369122180437,0.146759290027926,NA,NA,NA
"5",3.51431745526094,0.187388855457646,0.1458886264849,NA,NA,NA
"5",3.5228296898133,0.186397504914889,0.145013097588505,NA,NA,NA
"5",3.53134192436566,0.185381993361767,0.14414616654614,NA,NA,NA
"5",3.53985415891803,0.184446588389819,0.143304314512031,NA,NA,NA
"5",3.54836639347039,0.183512572174884,0.142469242808109,NA,NA,NA
"5",3.55687862802275,0.18256339866862,0.141720301800574,NA,NA,NA
"5",3.56539086257511,0.181656120043455,0.140890162860801,NA,NA,NA
"5",3.57390309712748,0.18073076847927,0.140089268023755,NA,NA,NA
